111_C-1.txt.tml.plain	15	38-1-0	de
111_C-1.txt.tml.plain	15	39-1-0	las
111_C-1.txt.tml.plain	15	40-1-0	reivindicaciones
111_C-1.txt.tml.plain	15	41-1-0	de
111_C-1.txt.tml.plain	15	42-1-0	la
111_C-1.txt.tml.plain	15	43-1-0	Autoridad
111_C-1.txt.tml.plain	15	44-1-0	Palestina
111_C-1.txt.tml.plain	15	45-0-0	.
111_C-1.txt.tml.plain	16	0-1-0	Clinton
111_C-1.txt.tml.plain	16	1-0-0	,
111_C-1.txt.tml.plain	16	2-1-0	que
111_C-1.txt.tml.plain	16	3-1-0	se
111_C-1.txt.tml.plain	16	4-1-0	encuentra
111_C-1.txt.tml.plain	16	5-1-0	en
111_C-1.txt.tml.plain	16	6-1-0	Lisboa
111_C-1.txt.tml.plain	16	7-1-0	desde
111_C-1.txt.tml.plain	16	8-1-0	el
111_C-1.txt.tml.plain	16	9-1-0	martes
111_C-1.txt.tml.plain	16	10-1-0	pasado
111_C-1.txt.tml.plain	16	11-0-0	,
111_C-1.txt.tml.plain	16	12-1-0	conversó
111_C-1.txt.tml.plain	16	13-1-0	por
111_C-1.txt.tml.plain	16	14-1-0	teléfono
111_C-1.txt.tml.plain	16	15-1-0	ayer
111_C-1.txt.tml.plain	16	16-0-0	,
111_C-1.txt.tml.plain	16	17-1-0	durante
111_C-1.txt.tml.plain	16	18-1-0	20
111_C-1.txt.tml.plain	16	19-1-0	minutos
111_C-1.txt.tml.plain	16	20-0-0	,
111_C-1.txt.tml.plain	16	21-1-0	con
111_C-1.txt.tml.plain	16	22-1-0	el
111_C-1.txt.tml.plain	16	23-1-0	presidente
111_C-1.txt.tml.plain	16	24-1-0	de
111_C-1.txt.tml.plain	16	25-1-0	la
111_C-1.txt.tml.plain	16	26-1-0	Autoridad
111_C-1.txt.tml.plain	16	27-1-0	Nacional
111_C-1.txt.tml.plain	16	28-1-0	Palestina
111_C-1.txt.tml.plain	16	29-0-0	,
111_C-1.txt.tml.plain	16	30-1-0	Yasser
111_C-1.txt.tml.plain	16	31-1-0	Arafat
111_C-1.txt.tml.plain	16	32-0-0	.
111_C-1.txt.tml.plain	17	0-1-0	El
111_C-1.txt.tml.plain	17	1-1-0	debate
111_C-1.txt.tml.plain	17	2-1-0	generado
111_C-1.txt.tml.plain	17	3-1-0	en
111_C-1.txt.tml.plain	17	4-1-0	Venezuela
111_C-1.txt.tml.plain	17	5-1-0	por
111_C-1.txt.tml.plain	17	6-1-0	el
111_C-1.txt.tml.plain	17	7-1-0	aplazamiento
111_C-1.txt.tml.plain	17	8-1-0	de
111_C-1.txt.tml.plain	17	9-1-0	las
111_C-1.txt.tml.plain	17	10-1-0	"
111_C-1.txt.tml.plain	17	11-1-0	megaelecciones
111_C-1.txt.tml.plain	17	12-1-0	"
111_C-1.txt.tml.plain	17	13-1-0	previstas
111_C-1.txt.tml.plain	17	14-1-0	para
111_C-1.txt.tml.plain	17	15-1-0	el
111_C-1.txt.tml.plain	17	16-1-0	pasado
111_C-1.txt.tml.plain	17	17-1-0	domingo
111_C-1.txt.tml.plain	17	18-1-0	ha
111_C-1.txt.tml.plain	17	19-1-0	revuelto
111_C-1.txt.tml.plain	17	20-1-0	el
111_C-1.txt.tml.plain	17	21-1-0	escenario
111_C-1.txt.tml.plain	17	22-1-0	político
111_C-1.txt.tml.plain	17	23-1-0	nacional
111_C-1.txt.tml.plain	17	24-0-0	,
111_C-1.txt.tml.plain	17	25-1-0	con
111_C-1.txt.tml.plain	17	26-1-0	un
111_C-1.txt.tml.plain	17	27-1-0	sólo
111_C-1.txt.tml.plain	17	28-1-0	invitado
111_C-1.txt.tml.plain	17	29-1-0	de
111_C-1.txt.tml.plain	17	30-1-0	piedra
111_C-1.txt.tml.plain	17	31-0-0	:
111_C-1.txt.tml.plain	17	32-1-0	el
111_C-1.txt.tml.plain	17	33-1-0	presidente
111_C-1.txt.tml.plain	17	34-1-0	Hugo
111_C-1.txt.tml.plain	17	35-1-0	Chávez
111_C-1.txt.tml.plain	17	36-0-0	.
12873_20000819.txt.tml.plain	0	0-1-1	El
12873_20000819.txt.tml.plain	0	1-1-0	remolcador
12873_20000819.txt.tml.plain	0	2-1-0	Chame
12873_20000819.txt.tml.plain	0	3-1-0	II
12873_20000819.txt.tml.plain	0	4-1-0	de
12873_20000819.txt.tml.plain	0	5-1-0	la
12873_20000819.txt.tml.plain	0	6-1-0	Autoridad
12873_20000819.txt.tml.plain	0	7-1-0	del
12873_20000819.txt.tml.plain	0	8-1-0	Canal
12873_20000819.txt.tml.plain	0	9-1-0	de
12873_20000819.txt.tml.plain	0	10-1-0	Panamá
12873_20000819.txt.tml.plain	0	11-1-0	(
12873_20000819.txt.tml.plain	0	12-1-0	ACP
12873_20000819.txt.tml.plain	0	13-1-0	)
12873_20000819.txt.tml.plain	0	14-1-0	se
12873_20000819.txt.tml.plain	0	15-1-0	hundió
12873_20000819.txt.tml.plain	0	16-1-0	en
12873_20000819.txt.tml.plain	0	17-1-0	la
12873_20000819.txt.tml.plain	0	18-1-0	noche
12873_20000819.txt.tml.plain	0	19-1-0	del
12873_20000819.txt.tml.plain	0	20-1-0	viernes
12873_20000819.txt.tml.plain	0	21-1-0	pasado
12873_20000819.txt.tml.plain	0	22-0-0	,
12873_20000819.txt.tml.plain	0	23-1-0	por
12873_20000819.txt.tml.plain	0	24-1-0	razones
12873_20000819.txt.tml.plain	0	25-1-0	desconocidas
12873_20000819.txt.tml.plain	0	26-0-0	,
12873_20000819.txt.tml.plain	0	27-1-0	al
12873_20000819.txt.tml.plain	0	28-1-0	sur
12873_20000819.txt.tml.plain	0	29-1-0	de
12873_20000819.txt.tml.plain	0	30-1-0	las
12873_20000819.txt.tml.plain	0	31-1-0	Esclusas
12873_20000819.txt.tml.plain	0	32-1-0	de
12873_20000819.txt.tml.plain	0	33-1-0	Miraflores
12873_20000819.txt.tml.plain	0	34-0-0	,
12873_20000819.txt.tml.plain	0	35-1-0	en
12873_20000819.txt.tml.plain	0	36-1-0	el
12873_20000819.txt.tml.plain	0	37-1-0	sector
12873_20000819.txt.tml.plain	0	38-1-0	Pacífico
12873_20000819.txt.tml.plain	0	39-1-0	de
12873_20000819.txt.tml.plain	0	40-1-0	la
12873_20000819.txt.tml.plain	0	41-1-0	vía
12873_20000819.txt.tml.plain	0	42-0-0	,
12873_20000819.txt.tml.plain	0	43-1-0	por
12873_20000819.txt.tml.plain	0	44-1-0	lo
12873_20000819.txt.tml.plain	0	45-1-0	que
12873_20000819.txt.tml.plain	0	46-1-0	su
12873_20000819.txt.tml.plain	0	47-1-0	operadora
12873_20000819.txt.tml.plain	0	48-1-0	fue
12873_20000819.txt.tml.plain	0	49-1-0	evacuada
12873_20000819.txt.tml.plain	0	50-1-0	a
12873_20000819.txt.tml.plain	0	51-1-0	un
12873_20000819.txt.tml.plain	0	52-1-0	hospital
12873_20000819.txt.tml.plain	0	53-0-0	,
12873_20000819.txt.tml.plain	0	54-1-0	informaron
12873_20000819.txt.tml.plain	0	55-1-0	hoy
12873_20000819.txt.tml.plain	0	56-1-0	fuentes
12873_20000819.txt.tml.plain	0	57-1-0	oficiales
12873_20000819.txt.tml.plain	0	58-0-0	.
12873_20000819.txt.tml.plain	1	0-1-0	La
12873_20000819.txt.tml.plain	1	1-1-0	ACP
12873_20000819.txt.tml.plain	1	2-1-0	indicó
12873_20000819.txt.tml.plain	1	3-1-0	en
12873_20000819.txt.tml.plain	1	4-1-0	un
12873_20000819.txt.tml.plain	1	5-1-0	comunicado
12873_20000819.txt.tml.plain	1	6-1-0	que
12873_20000819.txt.tml.plain	1	7-1-0	los
12873_20000819.txt.tml.plain	1	8-1-0	remolcadores
12873_20000819.txt.tml.plain	1	9-1-0	Chame
12873_20000819.txt.tml.plain	1	10-1-0	II
12873_20000819.txt.tml.plain	1	11-1-0	y
12873_20000819.txt.tml.plain	1	12-1-0	Gamboa
12873_20000819.txt.tml.plain	1	13-1-0	transportaban
12873_20000819.txt.tml.plain	1	14-1-0	la
12873_20000819.txt.tml.plain	1	15-1-0	barcaza
12873_20000819.txt.tml.plain	1	16-1-0	perforadora
12873_20000819.txt.tml.plain	1	17-1-0	Thor
12873_20000819.txt.tml.plain	1	18-1-0	hacia
12873_20000819.txt.tml.plain	1	19-1-0	el
12873_20000819.txt.tml.plain	1	20-1-0	área
12873_20000819.txt.tml.plain	1	21-1-0	de
12873_20000819.txt.tml.plain	1	22-1-0	Corozal
12873_20000819.txt.tml.plain	1	23-1-0	Oeste
12873_20000819.txt.tml.plain	1	24-0-0	,
12873_20000819.txt.tml.plain	1	25-1-0	donde
12873_20000819.txt.tml.plain	1	26-1-0	se
12873_20000819.txt.tml.plain	1	27-1-0	realizan
12873_20000819.txt.tml.plain	1	28-1-0	trabajos
12873_20000819.txt.tml.plain	1	29-1-0	de
12873_20000819.txt.tml.plain	1	30-1-0	dragado
12873_20000819.txt.tml.plain	1	31-0-0	,
12873_20000819.txt.tml.plain	1	32-1-0	cuando
12873_20000819.txt.tml.plain	1	33-0-0	,
12873_20000819.txt.tml.plain	1	34-1-0	al
12873_20000819.txt.tml.plain	1	35-1-0	parecer
12873_20000819.txt.tml.plain	1	36-0-0	,
12873_20000819.txt.tml.plain	1	37-1-0	el
12873_20000819.txt.tml.plain	1	38-1-0	primero
12873_20000819.txt.tml.plain	1	39-1-0	de
12873_20000819.txt.tml.plain	1	40-1-0	estos
12873_20000819.txt.tml.plain	1	41-1-0	"
12873_20000819.txt.tml.plain	1	42-1-0	tomó
12873_20000819.txt.tml.plain	1	43-1-0	agua
12873_20000819.txt.tml.plain	1	44-1-0	y
12873_20000819.txt.tml.plain	1	45-1-0	se
12873_20000819.txt.tml.plain	1	46-1-0	volteó
12873_20000819.txt.tml.plain	1	47-1-0	"
12873_20000819.txt.tml.plain	1	48-0-0	.
12873_20000819.txt.tml.plain	2	0-1-0	Dos
12873_20000819.txt.tml.plain	2	1-1-0	marinos
12873_20000819.txt.tml.plain	2	2-1-0	que
12873_20000819.txt.tml.plain	2	3-1-0	iban
12873_20000819.txt.tml.plain	2	4-1-0	a
12873_20000819.txt.tml.plain	2	5-1-0	bordo
12873_20000819.txt.tml.plain	2	6-1-0	del
12873_20000819.txt.tml.plain	2	7-1-0	Chame
12873_20000819.txt.tml.plain	2	8-1-0	II
12873_20000819.txt.tml.plain	2	9-1-0	saltaron
12873_20000819.txt.tml.plain	2	10-1-0	al
12873_20000819.txt.tml.plain	2	11-1-0	agua
12873_20000819.txt.tml.plain	2	12-1-0	y
12873_20000819.txt.tml.plain	2	13-1-0	fueron
12873_20000819.txt.tml.plain	2	14-1-0	rescatados
12873_20000819.txt.tml.plain	2	15-1-0	ilesos
12873_20000819.txt.tml.plain	2	16-0-0	,
12873_20000819.txt.tml.plain	2	17-1-0	mientras
12873_20000819.txt.tml.plain	2	18-1-0	que
12873_20000819.txt.tml.plain	2	19-1-0	la
12873_20000819.txt.tml.plain	2	20-1-0	operadora
12873_20000819.txt.tml.plain	2	21-0-0	,
12873_20000819.txt.tml.plain	2	22-1-0	Dalila
12873_20000819.txt.tml.plain	2	23-1-0	Rodríguez
12873_20000819.txt.tml.plain	2	24-0-0	,
12873_20000819.txt.tml.plain	2	25-1-0	fue
12873_20000819.txt.tml.plain	2	26-1-0	auxiliada
12873_20000819.txt.tml.plain	2	27-1-0	y
12873_20000819.txt.tml.plain	2	28-1-0	"
12873_20000819.txt.tml.plain	2	29-1-0	se
12873_20000819.txt.tml.plain	2	30-1-0	encuentra
12873_20000819.txt.tml.plain	2	31-1-0	estable
12873_20000819.txt.tml.plain	2	32-1-0	"
12873_20000819.txt.tml.plain	2	33-1-0	en
12873_20000819.txt.tml.plain	2	34-1-0	una
12873_20000819.txt.tml.plain	2	35-1-0	clínica
12873_20000819.txt.tml.plain	2	36-1-0	de
12873_20000819.txt.tml.plain	2	37-1-0	la
12873_20000819.txt.tml.plain	2	38-1-0	capital
12873_20000819.txt.tml.plain	2	39-1-0	panameña
12873_20000819.txt.tml.plain	2	40-0-0	.
12873_20000819.txt.tml.plain	3	0-1-0	La
12873_20000819.txt.tml.plain	3	1-1-0	grúa
12873_20000819.txt.tml.plain	3	2-1-0	Titán
12873_20000819.txt.tml.plain	3	3-1-0	trabaja
12873_20000819.txt.tml.plain	3	4-1-0	en
12873_20000819.txt.tml.plain	3	5-1-0	el
12873_20000819.txt.tml.plain	3	6-1-0	re-flotamiento
12873_20000819.txt.tml.plain	3	7-1-0	de
12873_20000819.txt.tml.plain	3	8-1-0	la
12873_20000819.txt.tml.plain	3	9-1-0	nave
12873_20000819.txt.tml.plain	3	10-0-0	,
12873_20000819.txt.tml.plain	3	11-1-0	operación
12873_20000819.txt.tml.plain	3	12-1-0	que
12873_20000819.txt.tml.plain	3	13-1-0	no
12873_20000819.txt.tml.plain	3	14-1-0	ha
12873_20000819.txt.tml.plain	3	15-1-0	afectado
12873_20000819.txt.tml.plain	3	16-1-0	el
12873_20000819.txt.tml.plain	3	17-1-0	tránsito
12873_20000819.txt.tml.plain	3	18-1-0	normal
12873_20000819.txt.tml.plain	3	19-1-0	de
12873_20000819.txt.tml.plain	3	20-1-0	barcos
12873_20000819.txt.tml.plain	3	21-1-0	por
12873_20000819.txt.tml.plain	3	22-1-0	la
12873_20000819.txt.tml.plain	3	23-1-0	vía
12873_20000819.txt.tml.plain	3	24-1-0	acuática
12873_20000819.txt.tml.plain	3	25-0-0	,
12873_20000819.txt.tml.plain	3	26-1-0	según
12873_20000819.txt.tml.plain	3	27-1-0	la
12873_20000819.txt.tml.plain	3	28-1-0	ACP
12873_20000819.txt.tml.plain	3	29-0-0	,
12873_20000819.txt.tml.plain	3	30-1-0	que
12873_20000819.txt.tml.plain	3	31-1-0	el
12873_20000819.txt.tml.plain	3	32-1-0	pasado
12873_20000819.txt.tml.plain	3	33-1-0	31
12873_20000819.txt.tml.plain	3	34-1-0	de
12873_20000819.txt.tml.plain	3	35-1-0	diciembre
12873_20000819.txt.tml.plain	3	36-1-0	asumió
12873_20000819.txt.tml.plain	3	37-1-0	la
12873_20000819.txt.tml.plain	3	38-1-0	administración
12873_20000819.txt.tml.plain	3	39-1-0	y
12873_20000819.txt.tml.plain	3	40-1-0	mantenimiento
12873_20000819.txt.tml.plain	3	41-1-0	de
12873_20000819.txt.tml.plain	3	42-1-0	la
12873_20000819.txt.tml.plain	3	43-1-0	ruta
12873_20000819.txt.tml.plain	3	44-1-0	interoceánica
12873_20000819.txt.tml.plain	3	45-0-0	,
12873_20000819.txt.tml.plain	3	46-1-0	en
12873_20000819.txt.tml.plain	3	47-1-0	sustitución
12873_20000819.txt.tml.plain	3	48-1-0	de
12873_20000819.txt.tml.plain	3	49-1-0	la
12873_20000819.txt.tml.plain	3	50-1-0	estadounidense
12873_20000819.txt.tml.plain	3	51-1-0	Comisión
12873_20000819.txt.tml.plain	3	52-1-0	del
12873_20000819.txt.tml.plain	3	53-1-0	Canal
12873_20000819.txt.tml.plain	3	54-1-0	de
12873_20000819.txt.tml.plain	3	55-1-0	Panamá
12873_20000819.txt.tml.plain	3	56-0-0	.
12469_20001216.txt.tml.plain	0	0-1-1	La
12469_20001216.txt.tml.plain	0	1-1-0	firma
12469_20001216.txt.tml.plain	0	2-1-0	Phillips
12469_20001216.txt.tml.plain	0	3-0-0	,
12469_20001216.txt.tml.plain	0	4-1-0	que
12469_20001216.txt.tml.plain	0	5-1-0	desde
12469_20001216.txt.tml.plain	0	6-1-0	hace
12469_20001216.txt.tml.plain	0	7-1-0	un
12469_20001216.txt.tml.plain	0	8-1-0	año
12469_20001216.txt.tml.plain	0	9-1-0	intenta
12469_20001216.txt.tml.plain	0	10-1-0	hacerse
12469_20001216.txt.tml.plain	0	11-1-0	con
12469_20001216.txt.tml.plain	0	12-1-0	una
12469_20001216.txt.tml.plain	0	13-1-0	cuota
12469_20001216.txt.tml.plain	0	14-1-0	importante
12469_20001216.txt.tml.plain	0	15-1-0	del
12469_20001216.txt.tml.plain	0	16-1-0	mercado
12469_20001216.txt.tml.plain	0	17-1-0	mundial
12469_20001216.txt.tml.plain	0	18-1-0	de
12469_20001216.txt.tml.plain	0	19-1-0	subastas
12469_20001216.txt.tml.plain	0	20-0-0	,
12469_20001216.txt.tml.plain	0	21-1-0	prevé
12469_20001216.txt.tml.plain	0	22-1-0	una
12469_20001216.txt.tml.plain	0	23-1-0	fusión
12469_20001216.txt.tml.plain	0	24-1-0	con
12469_20001216.txt.tml.plain	0	25-1-0	De
12469_20001216.txt.tml.plain	0	26-1-0	Pury
12469_20001216.txt.tml.plain	0	27-1-0	&
12469_20001216.txt.tml.plain	0	28-1-0	Luxembourg
12469_20001216.txt.tml.plain	0	29-0-0	,
12469_20001216.txt.tml.plain	0	30-1-0	informa
12469_20001216.txt.tml.plain	0	31-1-0	hoy
12469_20001216.txt.tml.plain	0	32-1-0	el
12469_20001216.txt.tml.plain	0	33-1-0	diario
12469_20001216.txt.tml.plain	0	34-1-0	"
12469_20001216.txt.tml.plain	0	35-1-0	The
12469_20001216.txt.tml.plain	0	36-1-0	New
12469_20001216.txt.tml.plain	0	37-1-0	York
12469_20001216.txt.tml.plain	0	38-1-0	Times
12469_20001216.txt.tml.plain	0	39-1-0	"
12469_20001216.txt.tml.plain	0	40-0-0	.
12469_20001216.txt.tml.plain	1	0-1-0	La
12469_20001216.txt.tml.plain	1	1-1-0	nueva
12469_20001216.txt.tml.plain	1	2-1-0	empresa
12469_20001216.txt.tml.plain	1	3-1-0	se
12469_20001216.txt.tml.plain	1	4-1-0	llamaría
12469_20001216.txt.tml.plain	1	5-1-0	"
12469_20001216.txt.tml.plain	1	6-1-0	Phillips
12469_20001216.txt.tml.plain	1	7-1-0	De
12469_20001216.txt.tml.plain	1	8-1-0	Pury
12469_20001216.txt.tml.plain	1	9-1-0	&
12469_20001216.txt.tml.plain	1	10-1-0	Luxembourg
12469_20001216.txt.tml.plain	1	11-1-0	"
12469_20001216.txt.tml.plain	1	12-1-0	y
12469_20001216.txt.tml.plain	1	13-1-0	estaría
12469_20001216.txt.tml.plain	1	14-1-0	presidida
12469_20001216.txt.tml.plain	1	15-1-0	por
12469_20001216.txt.tml.plain	1	16-1-0	Simon
12469_20001216.txt.tml.plain	1	17-1-0	de
12469_20001216.txt.tml.plain	1	18-1-0	Pury
12469_20001216.txt.tml.plain	1	19-0-0	,
12469_20001216.txt.tml.plain	1	20-1-0	el
12469_20001216.txt.tml.plain	1	21-1-0	ex
12469_20001216.txt.tml.plain	1	22-1-0	presidente
12469_20001216.txt.tml.plain	1	23-1-0	de
12469_20001216.txt.tml.plain	1	24-1-0	la
12469_20001216.txt.tml.plain	1	25-1-0	firma
12469_20001216.txt.tml.plain	1	26-1-0	Sotheby's
12469_20001216.txt.tml.plain	1	27-1-0	en
12469_20001216.txt.tml.plain	1	28-1-0	Europa
12469_20001216.txt.tml.plain	1	29-0-0	,
12469_20001216.txt.tml.plain	1	30-1-0	que
12469_20001216.txt.tml.plain	1	31-1-0	fue
12469_20001216.txt.tml.plain	1	32-1-0	quien
12469_20001216.txt.tml.plain	1	33-1-0	dirigió
12469_20001216.txt.tml.plain	1	34-1-0	las
12469_20001216.txt.tml.plain	1	35-1-0	subastas
12469_20001216.txt.tml.plain	1	36-1-0	de
12469_20001216.txt.tml.plain	1	37-1-0	arte
12469_20001216.txt.tml.plain	1	38-1-0	impresionista
12469_20001216.txt.tml.plain	1	39-0-0	,
12469_20001216.txt.tml.plain	1	40-1-0	contemporáneo
12469_20001216.txt.tml.plain	1	41-1-0	y
12469_20001216.txt.tml.plain	1	42-1-0	moderno
12469_20001216.txt.tml.plain	1	43-1-0	celebradas
12469_20001216.txt.tml.plain	1	44-1-0	por
12469_20001216.txt.tml.plain	1	45-1-0	Phillips
12469_20001216.txt.tml.plain	1	46-1-0	en
12469_20001216.txt.tml.plain	1	47-1-0	noviembre
12469_20001216.txt.tml.plain	1	48-1-0	pasado
12469_20001216.txt.tml.plain	1	49-1-0	en
12469_20001216.txt.tml.plain	1	50-1-0	Nueva
12469_20001216.txt.tml.plain	1	51-1-0	York
12469_20001216.txt.tml.plain	1	52-0-0	.
12469_20001216.txt.tml.plain	2	0-1-0	La
12469_20001216.txt.tml.plain	2	1-1-0	operación
12469_20001216.txt.tml.plain	2	2-1-0	se
12469_20001216.txt.tml.plain	2	3-1-0	produciría
12469_20001216.txt.tml.plain	2	4-1-0	catorce
12469_20001216.txt.tml.plain	2	5-1-0	meses
12469_20001216.txt.tml.plain	2	6-1-0	después
12469_20001216.txt.tml.plain	2	7-1-0	de
12469_20001216.txt.tml.plain	2	8-1-0	que
12469_20001216.txt.tml.plain	2	9-1-0	Phillips
12469_20001216.txt.tml.plain	2	10-1-0	fuera
12469_20001216.txt.tml.plain	2	11-1-0	comprada
12469_20001216.txt.tml.plain	2	12-1-0	por
12469_20001216.txt.tml.plain	2	13-1-0	el
12469_20001216.txt.tml.plain	2	14-1-0	grupo
12469_20001216.txt.tml.plain	2	15-1-0	francés
12469_20001216.txt.tml.plain	2	16-1-0	de
12469_20001216.txt.tml.plain	2	17-1-0	productos
12469_20001216.txt.tml.plain	2	18-1-0	de
12469_20001216.txt.tml.plain	2	19-1-0	lujo
12469_20001216.txt.tml.plain	2	20-1-0	Louis
12469_20001216.txt.tml.plain	2	21-1-0	Vuitton
12469_20001216.txt.tml.plain	2	22-1-0	Moet-Hennessy
12469_20001216.txt.tml.plain	2	23-1-0	(
12469_20001216.txt.tml.plain	2	24-1-0	LVMH
12469_20001216.txt.tml.plain	2	25-1-0	)
12469_20001216.txt.tml.plain	2	26-0-0	.
12469_20001216.txt.tml.plain	3	0-1-0	Como
12469_20001216.txt.tml.plain	3	1-1-0	parte
12469_20001216.txt.tml.plain	3	2-1-0	de
12469_20001216.txt.tml.plain	3	3-1-0	la
12469_20001216.txt.tml.plain	3	4-1-0	fusión
12469_20001216.txt.tml.plain	3	5-0-0	,
12469_20001216.txt.tml.plain	3	6-1-0	la
12469_20001216.txt.tml.plain	3	7-1-0	compañía
12469_20001216.txt.tml.plain	3	8-1-0	fundada
12469_20001216.txt.tml.plain	3	9-1-0	en
12469_20001216.txt.tml.plain	3	10-1-0	1997
12469_20001216.txt.tml.plain	3	11-1-0	por
12469_20001216.txt.tml.plain	3	12-1-0	De
12469_20001216.txt.tml.plain	3	13-1-0	Pury
12469_20001216.txt.tml.plain	3	14-1-0	y
12469_20001216.txt.tml.plain	3	15-1-0	Daniella
12469_20001216.txt.tml.plain	3	16-1-0	Luxembourg
12469_20001216.txt.tml.plain	3	17-0-0	,
12469_20001216.txt.tml.plain	3	18-1-0	que
12469_20001216.txt.tml.plain	3	19-1-0	era
12469_20001216.txt.tml.plain	3	20-1-0	hasta
12469_20001216.txt.tml.plain	3	21-1-0	esa
12469_20001216.txt.tml.plain	3	22-1-0	fecha
12469_20001216.txt.tml.plain	3	23-1-0	presidenta
12469_20001216.txt.tml.plain	3	24-1-0	adjunta
12469_20001216.txt.tml.plain	3	25-1-0	de
12469_20001216.txt.tml.plain	3	26-1-0	Sotheby's
12469_20001216.txt.tml.plain	3	27-1-0	en
12469_20001216.txt.tml.plain	3	28-1-0	Suiza
12469_20001216.txt.tml.plain	3	29-0-0	,
12469_20001216.txt.tml.plain	3	30-1-0	se
12469_20001216.txt.tml.plain	3	31-1-0	convertirá
12469_20001216.txt.tml.plain	3	32-1-0	en
12469_20001216.txt.tml.plain	3	33-1-0	una
12469_20001216.txt.tml.plain	3	34-1-0	subsidiaria
12469_20001216.txt.tml.plain	3	35-1-0	de
12469_20001216.txt.tml.plain	3	36-1-0	Phillips
12469_20001216.txt.tml.plain	3	37-1-0	y
12469_20001216.txt.tml.plain	3	38-1-0	continuará
12469_20001216.txt.tml.plain	3	39-1-0	sus
12469_20001216.txt.tml.plain	3	40-1-0	actividades
12469_20001216.txt.tml.plain	3	41-1-0	en
12469_20001216.txt.tml.plain	3	42-1-0	Ginebra
12469_20001216.txt.tml.plain	3	43-0-0	,
12469_20001216.txt.tml.plain	3	44-1-0	donde
12469_20001216.txt.tml.plain	3	45-1-0	está
12469_20001216.txt.tml.plain	3	46-1-0	su
12469_20001216.txt.tml.plain	3	47-1-0	sede
12469_20001216.txt.tml.plain	3	48-0-0	.
12469_20001216.txt.tml.plain	4	0-1-0	La
12469_20001216.txt.tml.plain	4	1-1-0	empresa
12469_20001216.txt.tml.plain	4	2-1-0	tiene
12469_20001216.txt.tml.plain	4	3-1-0	planes
12469_20001216.txt.tml.plain	4	4-1-0	para
12469_20001216.txt.tml.plain	4	5-1-0	abrir
12469_20001216.txt.tml.plain	4	6-1-0	una
12469_20001216.txt.tml.plain	4	7-1-0	nueva
12469_20001216.txt.tml.plain	4	8-1-0	galería
12469_20001216.txt.tml.plain	4	9-1-0	en
12469_20001216.txt.tml.plain	4	10-1-0	Zurich
12469_20001216.txt.tml.plain	4	11-1-0	en
12469_20001216.txt.tml.plain	4	12-1-0	marzo
12469_20001216.txt.tml.plain	4	13-1-0	próximo
12469_20001216.txt.tml.plain	4	14-0-0	,
12469_20001216.txt.tml.plain	4	15-1-0	que
12469_20001216.txt.tml.plain	4	16-1-0	celebraría
12469_20001216.txt.tml.plain	4	17-1-0	cuatro
12469_20001216.txt.tml.plain	4	18-1-0	exposiciones
12469_20001216.txt.tml.plain	4	19-1-0	al
12469_20001216.txt.tml.plain	4	20-1-0	año
12469_20001216.txt.tml.plain	4	21-0-0	,
12469_20001216.txt.tml.plain	4	22-1-0	según
12469_20001216.txt.tml.plain	4	23-1-0	el
12469_20001216.txt.tml.plain	4	24-1-0	diario
12469_20001216.txt.tml.plain	4	25-0-0	.
12469_20001216.txt.tml.plain	5	0-1-0	Phillips
12469_20001216.txt.tml.plain	5	1-1-0	De
12469_20001216.txt.tml.plain	5	2-1-0	Pury
12469_20001216.txt.tml.plain	5	3-1-0	&
12469_20001216.txt.tml.plain	5	4-1-0	Luxembourg
12469_20001216.txt.tml.plain	5	5-1-0	estaría
12469_20001216.txt.tml.plain	5	6-1-0	especializada
12469_20001216.txt.tml.plain	5	7-1-0	en
12469_20001216.txt.tml.plain	5	8-1-0	obras
12469_20001216.txt.tml.plain	5	9-1-0	de
12469_20001216.txt.tml.plain	5	10-1-0	arte
12469_20001216.txt.tml.plain	5	11-1-0	de
12469_20001216.txt.tml.plain	5	12-1-0	gran
12469_20001216.txt.tml.plain	5	13-1-0	valor
12469_20001216.txt.tml.plain	5	14-1-0	y
12469_20001216.txt.tml.plain	5	15-1-0	antigüedades
12469_20001216.txt.tml.plain	5	16-0-0	.
12469_20001216.txt.tml.plain	6	0-1-0	Su
12469_20001216.txt.tml.plain	6	1-1-0	deseo
12469_20001216.txt.tml.plain	6	2-1-0	es
12469_20001216.txt.tml.plain	6	3-1-0	diferenciarse
12469_20001216.txt.tml.plain	6	4-1-0	de
12469_20001216.txt.tml.plain	6	5-1-0	Sotheby's
12469_20001216.txt.tml.plain	6	6-1-0	y
12469_20001216.txt.tml.plain	6	7-1-0	Christie's
12469_20001216.txt.tml.plain	6	8-0-0	,
12469_20001216.txt.tml.plain	6	9-1-0	las
12469_20001216.txt.tml.plain	6	10-1-0	dos
12469_20001216.txt.tml.plain	6	11-1-0	firmas
12469_20001216.txt.tml.plain	6	12-1-0	que
12469_20001216.txt.tml.plain	6	13-1-0	controlan
12469_20001216.txt.tml.plain	6	14-1-0	casi
12469_20001216.txt.tml.plain	6	15-1-0	todo
12469_20001216.txt.tml.plain	6	16-1-0	el
12469_20001216.txt.tml.plain	6	17-1-0	mercado
12469_20001216.txt.tml.plain	6	18-1-0	de
12469_20001216.txt.tml.plain	6	19-1-0	subastas
12469_20001216.txt.tml.plain	6	20-1-0	de
