APW19980813.1117.tml.plain	5	11-s	no
APW19980813.1117.tml.plain	5	12-s	boundaries
APW19980813.1117.tml.plain	5	13-	,
APW19980813.1117.tml.plain	5	14-s	and
APW19980813.1117.tml.plain	5	15-s	that
APW19980813.1117.tml.plain	5	16-s	the
APW19980813.1117.tml.plain	5	17-s	suppression
APW19980813.1117.tml.plain	5	18-s	of
APW19980813.1117.tml.plain	5	19-s	international
APW19980813.1117.tml.plain	5	20-s	terrorism
APW19980813.1117.tml.plain	5	21-	,
APW19980813.1117.tml.plain	5	22-s	the
APW19980813.1117.tml.plain	5	23-s	arrest
APW19980813.1117.tml.plain	5	24-	,
APW19980813.1117.tml.plain	5	25-s	the
APW19980813.1117.tml.plain	5	26-s	conviction
APW19980813.1117.tml.plain	5	27-s	and
APW19980813.1117.tml.plain	5	28-s	the
APW19980813.1117.tml.plain	5	29-s	punishment
APW19980813.1117.tml.plain	5	30-s	of
APW19980813.1117.tml.plain	5	31-s	its
APW19980813.1117.tml.plain	5	32-s	perpetrators
APW19980813.1117.tml.plain	5	33-s	are
APW19980813.1117.tml.plain	5	34-s	essential
APW19980813.1117.tml.plain	5	35-s	to
APW19980813.1117.tml.plain	5	36-s	the
APW19980813.1117.tml.plain	5	37-s	maintenance
APW19980813.1117.tml.plain	5	38-s	of
APW19980813.1117.tml.plain	5	39-s	international
APW19980813.1117.tml.plain	5	40-s	peace
APW19980813.1117.tml.plain	5	41-s	and
APW19980813.1117.tml.plain	5	42-s	security
APW19980813.1117.tml.plain	5	43-	,
APW19980813.1117.tml.plain	5	44-	'
APW19980813.1117.tml.plain	5	45-	'
APW19980813.1117.tml.plain	5	46-s	said
APW19980813.1117.tml.plain	5	47-s	the
APW19980813.1117.tml.plain	5	48-s	U.S.
APW19980813.1117.tml.plain	5	49-s	Deputy
APW19980813.1117.tml.plain	5	50-s	Ambassador
APW19980813.1117.tml.plain	5	51-s	Peter
APW19980813.1117.tml.plain	5	52-s	Burleigh
APW19980813.1117.tml.plain	5	53-	.
APW19990312.0251.tml.plain	0	0-nn	INDEPENDENCE
APW19990312.0251.tml.plain	0	1-	,
APW19990312.0251.tml.plain	0	2-s	MO
APW19990312.0251.tml.plain	0	3-	.
APW19990312.0251.tml.plain	1	0-s	(
APW19990312.0251.tml.plain	1	1-	AP)--
APW19990312.0251.tml.plain	1	2-nn	Poland
APW19990312.0251.tml.plain	1	3-	,
APW19990312.0251.tml.plain	1	4-s	Hungary
APW19990312.0251.tml.plain	1	5-s	and
APW19990312.0251.tml.plain	1	6-s	the
APW19990312.0251.tml.plain	1	7-s	Czech
APW19990312.0251.tml.plain	1	8-s	Republic
APW19990312.0251.tml.plain	1	9-s	today
APW19990312.0251.tml.plain	1	10-s	became
APW19990312.0251.tml.plain	1	11-s	full-fledged
APW19990312.0251.tml.plain	1	12-s	members
APW19990312.0251.tml.plain	1	13-s	of
APW19990312.0251.tml.plain	1	14-s	NATO
APW19990312.0251.tml.plain	1	15-	,
APW19990312.0251.tml.plain	1	16-s	less
APW19990312.0251.tml.plain	1	17-s	than
APW19990312.0251.tml.plain	1	18-s	a
APW19990312.0251.tml.plain	1	19-s	decade
APW19990312.0251.tml.plain	1	20-s	after
APW19990312.0251.tml.plain	1	21-s	exchanging
APW19990312.0251.tml.plain	1	22-s	communist
APW19990312.0251.tml.plain	1	23-s	rule
APW19990312.0251.tml.plain	1	24-s	for
APW19990312.0251.tml.plain	1	25-s	democracy
APW19990312.0251.tml.plain	1	26-s	and
APW19990312.0251.tml.plain	1	27-s	shedding
APW19990312.0251.tml.plain	1	28-s	their
APW19990312.0251.tml.plain	1	29-s	Cold
APW19990312.0251.tml.plain	1	30-s	War
APW19990312.0251.tml.plain	1	31-s	military
APW19990312.0251.tml.plain	1	32-s	ties
APW19990312.0251.tml.plain	1	33-s	to
APW19990312.0251.tml.plain	1	34-s	the
APW19990312.0251.tml.plain	1	35-s	Soviet
APW19990312.0251.tml.plain	1	36-s	Union
APW19990312.0251.tml.plain	1	37-	.
APW19990312.0251.tml.plain	2	0-nn	Secretary
APW19990312.0251.tml.plain	2	1-s	of
APW19990312.0251.tml.plain	2	2-s	State
APW19990312.0251.tml.plain	2	3-s	Madeleine
APW19990312.0251.tml.plain	2	4-s	Albright
APW19990312.0251.tml.plain	2	5-s	accepted
APW19990312.0251.tml.plain	2	6-s	admission
APW19990312.0251.tml.plain	2	7-s	papers
APW19990312.0251.tml.plain	2	8-s	from
APW19990312.0251.tml.plain	2	9-s	the
APW19990312.0251.tml.plain	2	10-s	three
APW19990312.0251.tml.plain	2	11-s	countries
APW19990312.0251.tml.plain	2	12-	'
APW19990312.0251.tml.plain	2	13-s	foreign
APW19990312.0251.tml.plain	2	14-s	ministers
APW19990312.0251.tml.plain	2	15-	,
APW19990312.0251.tml.plain	2	16-s	marking
APW19990312.0251.tml.plain	2	17-s	their
APW19990312.0251.tml.plain	2	18-s	formal
APW19990312.0251.tml.plain	2	19-s	entry
APW19990312.0251.tml.plain	2	20-s	into
APW19990312.0251.tml.plain	2	21-s	the
APW19990312.0251.tml.plain	2	22-s	50-year-old
APW19990312.0251.tml.plain	2	23-s	alliance
APW19990312.0251.tml.plain	2	24-	.
APW19990312.0251.tml.plain	3	0-s	`
APW19990312.0251.tml.plain	3	1-	`
APW19990312.0251.tml.plain	3	2-	Hallelujah
APW19990312.0251.tml.plain	3	3-	,
APW19990312.0251.tml.plain	3	4-	'
APW19990312.0251.tml.plain	3	5-	'
APW19990312.0251.tml.plain	3	6-s	Albright
APW19990312.0251.tml.plain	3	7-s	exclaimed
APW19990312.0251.tml.plain	3	8-	.
APW19990312.0251.tml.plain	4	0-nn	`
APW19990312.0251.tml.plain	4	1-	`
APW19990312.0251.tml.plain	4	2-	Hungary
APW19990312.0251.tml.plain	4	3-s	has
APW19990312.0251.tml.plain	4	4-s	come
APW19990312.0251.tml.plain	4	5-s	home
APW19990312.0251.tml.plain	4	6-	.
APW19990312.0251.tml.plain	5	0-s	We
APW19990312.0251.tml.plain	5	1-s	are
APW19990312.0251.tml.plain	5	2-s	back
APW19990312.0251.tml.plain	5	3-s	in
APW19990312.0251.tml.plain	5	4-s	the
APW19990312.0251.tml.plain	5	5-s	family
APW19990312.0251.tml.plain	5	6-	,
APW19990312.0251.tml.plain	5	7-	'
APW19990312.0251.tml.plain	5	8-	'
APW19990312.0251.tml.plain	5	9-s	said
APW19990312.0251.tml.plain	5	10-s	Hungarian
APW19990312.0251.tml.plain	5	11-s	Foreign
APW19990312.0251.tml.plain	5	12-s	Minister
APW19990312.0251.tml.plain	5	13-s	Janos
APW19990312.0251.tml.plain	5	14-s	Martonyi
APW19990312.0251.tml.plain	5	15-	.
APW19990312.0251.tml.plain	6	0-nn	In
APW19990312.0251.tml.plain	6	1-s	a
APW19990312.0251.tml.plain	6	2-s	touch
APW19990312.0251.tml.plain	6	3-s	of
APW19990312.0251.tml.plain	6	4-s	symbolism
APW19990312.0251.tml.plain	6	5-	,
APW19990312.0251.tml.plain	6	6-s	the
APW19990312.0251.tml.plain	6	7-s	ceremony
APW19990312.0251.tml.plain	6	8-s	took
APW19990312.0251.tml.plain	6	9-s	place
APW19990312.0251.tml.plain	6	10-s	at
APW19990312.0251.tml.plain	6	11-s	the
APW19990312.0251.tml.plain	6	12-s	Harry
APW19990312.0251.tml.plain	6	13-s	S.
APW19990312.0251.tml.plain	6	14-s	Truman
APW19990312.0251.tml.plain	6	15-s	Library
APW19990312.0251.tml.plain	6	16-	.
APW19990312.0251.tml.plain	7	0-s	It
APW19990312.0251.tml.plain	7	1-s	was
APW19990312.0251.tml.plain	7	2-s	during
APW19990312.0251.tml.plain	7	3-s	the
APW19990312.0251.tml.plain	7	4-s	Truman
APW19990312.0251.tml.plain	7	5-s	presidency
APW19990312.0251.tml.plain	7	6-s	that
APW19990312.0251.tml.plain	7	7-s	the
APW19990312.0251.tml.plain	7	8-s	North
APW19990312.0251.tml.plain	7	9-s	Atlantic
APW19990312.0251.tml.plain	7	10-s	Treaty
APW19990312.0251.tml.plain	7	11-s	Organization
APW19990312.0251.tml.plain	7	12-s	was
APW19990312.0251.tml.plain	7	13-s	founded
APW19990312.0251.tml.plain	7	14-s	to
APW19990312.0251.tml.plain	7	15-s	halt
APW19990312.0251.tml.plain	7	16-s	the
APW19990312.0251.tml.plain	7	17-s	westward
APW19990312.0251.tml.plain	7	18-s	spread
APW19990312.0251.tml.plain	7	19-s	of
APW19990312.0251.tml.plain	7	20-s	Soviet-led
APW19990312.0251.tml.plain	7	21-s	communism
APW19990312.0251.tml.plain	7	22-	.
APW19990312.0251.tml.plain	8	0-nn	Ironically
APW19990312.0251.tml.plain	8	1-	,
APW19990312.0251.tml.plain	8	2-s	NATO
APW19990312.0251.tml.plain	8	3-	's
APW19990312.0251.tml.plain	8	4-s	three
APW19990312.0251.tml.plain	8	5-s	newest
APW19990312.0251.tml.plain	8	6-s	members
APW19990312.0251.tml.plain	8	7-s	just
APW19990312.0251.tml.plain	8	8-s	a
APW19990312.0251.tml.plain	8	9-s	decade
APW19990312.0251.tml.plain	8	10-s	ago
APW19990312.0251.tml.plain	8	11-s	were
APW19990312.0251.tml.plain	8	12-s	still
APW19990312.0251.tml.plain	8	13-s	under
APW19990312.0251.tml.plain	8	14-s	the
APW19990312.0251.tml.plain	8	15-s	Soviet
APW19990312.0251.tml.plain	8	16-s	umbrella
APW19990312.0251.tml.plain	8	17-	.
APW19990312.0251.tml.plain	9	0-nn	Czech
APW19990312.0251.tml.plain	9	1-s	Foreign
APW19990312.0251.tml.plain	9	2-s	Minister
APW19990312.0251.tml.plain	9	3-s	Jan
APW19990312.0251.tml.plain	9	4-s	Kavan
APW19990312.0251.tml.plain	9	5-s	said
APW19990312.0251.tml.plain	9	6-s	he
APW19990312.0251.tml.plain	9	7-s	was
APW19990312.0251.tml.plain	9	8-s	in
APW19990312.0251.tml.plain	9	9-s	nearby
APW19990312.0251.tml.plain	9	10-s	Kansas
APW19990312.0251.tml.plain	9	11-s	City
APW19990312.0251.tml.plain	9	12-s	working
APW19990312.0251.tml.plain	9	13-s	with
APW19990312.0251.tml.plain	9	14-s	the
APW19990312.0251.tml.plain	9	15-s	anti-Soviet
APW19990312.0251.tml.plain	9	16-s	undergound
APW19990312.0251.tml.plain	9	17-s	in
APW19990312.0251.tml.plain	9	18-s	1968
APW19990312.0251.tml.plain	9	19-s	when
APW19990312.0251.tml.plain	9	20-s	Russian
APW19990312.0251.tml.plain	9	21-s	troops
APW19990312.0251.tml.plain	9	22-s	swept
APW19990312.0251.tml.plain	9	23-s	through
APW19990312.0251.tml.plain	9	24-s	Praque
APW19990312.0251.tml.plain	9	25-s	in
APW19990312.0251.tml.plain	9	26-s	the
APW19990312.0251.tml.plain	9	27-s	occupation
APW19990312.0251.tml.plain	9	28-s	of
APW19990312.0251.tml.plain	9	29-s	Czechoslovakia
APW19990312.0251.tml.plain	9	30-	.
APW19990312.0251.tml.plain	10	0-nn	`
APW19990312.0251.tml.plain	10	1-	`
APW19990312.0251.tml.plain	10	2-	It
APW19990312.0251.tml.plain	10	3-s	is
APW19990312.0251.tml.plain	10	4-s	for
APW19990312.0251.tml.plain	10	5-s	me
APW19990312.0251.tml.plain	10	6-s	very
APW19990312.0251.tml.plain	10	7-s	symbolic
APW19990312.0251.tml.plain	10	8-s	that
APW19990312.0251.tml.plain	10	9-s	it
APW19990312.0251.tml.plain	10	10-s	is
APW19990312.0251.tml.plain	10	11-s	precisely
APW19990312.0251.tml.plain	10	12-s	here
APW19990312.0251.tml.plain	10	13-s	that
APW19990312.0251.tml.plain	10	14-s	we
APW19990312.0251.tml.plain	10	15-s	today
APW19990312.0251.tml.plain	10	16-s	accept
APW19990312.0251.tml.plain	10	17-s	the
APW19990312.0251.tml.plain	10	18-s	guarantee
APW19990312.0251.tml.plain	10	19-s	that
APW19990312.0251.tml.plain	10	20-s	my
APW19990312.0251.tml.plain	10	21-s	country
APW19990312.0251.tml.plain	10	22-s	never
APW19990312.0251.tml.plain	10	23-s	again
APW19990312.0251.tml.plain	10	24-s	will
APW19990312.0251.tml.plain	10	25-s	become
APW19990312.0251.tml.plain	10	26-s	the
APW19990312.0251.tml.plain	10	27-s	powerless
APW19990312.0251.tml.plain	10	28-s	victim
APW19990312.0251.tml.plain	10	29-s	of
APW19990312.0251.tml.plain	10	30-s	foreign
APW19990312.0251.tml.plain	10	31-s	invasion
APW19990312.0251.tml.plain	10	32-	,
APW19990312.0251.tml.plain	10	33-	'
APW19990312.0251.tml.plain	10	34-	'
APW19990312.0251.tml.plain	10	35-s	Kavan
APW19990312.0251.tml.plain	10	36-s	said
APW19990312.0251.tml.plain	10	37-	.
APW19990312.0251.tml.plain	11	0-nn	In
APW19990312.0251.tml.plain	11	1-s	looking
APW19990312.0251.tml.plain	11	2-s	ahead
APW19990312.0251.tml.plain	11	3-s	to
APW19990312.0251.tml.plain	11	4-s	even
APW19990312.0251.tml.plain	11	5-s	greater
APW19990312.0251.tml.plain	11	6-s	expansion
APW19990312.0251.tml.plain	11	7-s	of
APW19990312.0251.tml.plain	11	8-s	NATO
APW19990312.0251.tml.plain	11	9-	,
APW19990312.0251.tml.plain	11	10-s	Polish
APW19990312.0251.tml.plain	11	11-s	Foreign
APW19990312.0251.tml.plain	11	12-s	Minister
APW19990312.0251.tml.plain	11	13-s	Bronislaw
APW19990312.0251.tml.plain	11	14-s	Geremek
APW19990312.0251.tml.plain	11	15-s	said
APW19990312.0251.tml.plain	11	16-	,
APW19990312.0251.tml.plain	11	17-s	`
APW19990312.0251.tml.plain	11	18-	`
APW19990312.0251.tml.plain	11	19-	We
APW19990312.0251.tml.plain	11	20-s	should
APW19990312.0251.tml.plain	11	21-s	keep
APW19990312.0251.tml.plain	11	22-s	the
APW19990312.0251.tml.plain	11	23-s	door
APW19990312.0251.tml.plain	11	24-s	of
APW19990312.0251.tml.plain	11	25-s	the
APW19990312.0251.tml.plain	11	26-s	alliance
APW19990312.0251.tml.plain	11	27-s	open
APW19990312.0251.tml.plain	11	28-s	for
APW19990312.0251.tml.plain	11	29-s	those
APW19990312.0251.tml.plain	11	30-s	who
APW19990312.0251.tml.plain	11	31-s	have
APW19990312.0251.tml.plain	11	32-s	fought
APW19990312.0251.tml.plain	11	33-s	for
APW19990312.0251.tml.plain	11	34-s	freedom
APW19990312.0251.tml.plain	11	35-s	...
APW19990312.0251.tml.plain	11	36-s	Another
APW19990312.0251.tml.plain	11	37-s	curtain
APW19990312.0251.tml.plain	11	38-s	should
APW19990312.0251.tml.plain	11	39-s	never
APW19990312.0251.tml.plain	11	40-s	descend
APW19990312.0251.tml.plain	11	41-s	on
APW19990312.0251.tml.plain	11	42-s	Europe
APW19990312.0251.tml.plain	11	43-	.
APW19990312.0251.tml.plain	12	0-	'
APW19990312.0251.tml.plain	12	1-	'
APW19990312.0251.tml.plain	12	2-nn	There
APW19990312.0251.tml.plain	12	3-s	were
APW19990312.0251.tml.plain	12	4-s	12
APW19990312.0251.tml.plain	12	5-s	original
APW19990312.0251.tml.plain	12	6-s	members
APW19990312.0251.tml.plain	12	7-s	of
APW19990312.0251.tml.plain	12	8-s	NATO
APW19990312.0251.tml.plain	12	9-s	at
APW19990312.0251.tml.plain	12	10-s	the
APW19990312.0251.tml.plain	12	11-s	time
APW19990312.0251.tml.plain	12	12-s	of
APW19990312.0251.tml.plain	12	13-s	its
APW19990312.0251.tml.plain	12	14-s	founding
APW19990312.0251.tml.plain	12	15-	.
APW19990312.0251.tml.plain	13	0-s	Since
APW19990312.0251.tml.plain	13	1-s	1949
APW19990312.0251.tml.plain	13	2-	,
APW19990312.0251.tml.plain	13	3-s	it
APW19990312.0251.tml.plain	13	4-s	has
APW19990312.0251.tml.plain	13	5-s	been
APW19990312.0251.tml.plain	13	6-s	expanded
APW19990312.0251.tml.plain	13	7-s	to
APW19990312.0251.tml.plain	13	8-s	include
APW19990312.0251.tml.plain	13	9-s	Greece
APW19990312.0251.tml.plain	13	10-s	and
APW19990312.0251.tml.plain	13	11-s	Turkey
APW19990312.0251.tml.plain	13	12-s	in
APW19990312.0251.tml.plain	13	13-s	1952
APW19990312.0251.tml.plain	13	14-	,
APW19990312.0251.tml.plain	13	15-s	Germany
APW19990312.0251.tml.plain	13	16-s	in
APW19990312.0251.tml.plain	13	17-s	1955
APW19990312.0251.tml.plain	13	18-s	and
APW19990312.0251.tml.plain	13	19-s	Spain
APW19990312.0251.tml.plain	13	20-s	in
APW19990312.0251.tml.plain	13	21-s	1982
APW19990312.0251.tml.plain	13	22-	.
APW19990312.0251.tml.plain	14	0-s	The
APW19990312.0251.tml.plain	14	1-s	new
APW19990312.0251.tml.plain	14	2-s	additions
APW19990312.0251.tml.plain	14	3-s	bring
APW19990312.0251.tml.plain	14	4-s	the
APW19990312.0251.tml.plain	14	5-s	total
APW19990312.0251.tml.plain	14	6-s	to
APW19990312.0251.tml.plain	14	7-s	19
APW19990312.0251.tml.plain	14	8-s	and
APW19990312.0251.tml.plain	14	9-s	many
APW19990312.0251.tml.plain	14	10-s	other
APW19990312.0251.tml.plain	14	11-s	hopefuls
APW19990312.0251.tml.plain	14	12-s	are
APW19990312.0251.tml.plain	14	13-s	waiting
APW19990312.0251.tml.plain	14	14-s	in
APW19990312.0251.tml.plain	14	15-s	the
APW19990312.0251.tml.plain	14	16-s	wings
APW19990312.0251.tml.plain	14	17-	:
APW19990312.0251.tml.plain	14	18-s	Slovenia
APW19990312.0251.tml.plain	14	19-	,
APW19990312.0251.tml.plain	14	20-s	Romania
APW19990312.0251.tml.plain	14	21-	,
APW19990312.0251.tml.plain	14	22-s	Bulgaria
APW19990312.0251.tml.plain	14	23-	,
APW19990312.0251.tml.plain	14	24-s	Slovakia
APW19990312.0251.tml.plain	14	25-	,
APW19990312.0251.tml.plain	14	26-s	Lithuania
APW19990312.0251.tml.plain	14	27-	,
APW19990312.0251.tml.plain	14	28-s	Estonia
APW19990312.0251.tml.plain	14	29-s	and
APW19990312.0251.tml.plain	14	30-s	Latvia
APW19990312.0251.tml.plain	14	31-	.
APW19990312.0251.tml.plain	15	0-nn	Just
APW19990312.0251.tml.plain	15	1-s	what
APW19990312.0251.tml.plain	15	2-s	NATO
APW19990312.0251.tml.plain	15	3-s	will
APW19990312.0251.tml.plain	15	4-s	do
APW19990312.0251.tml.plain	15	5-s	with
APW19990312.0251.tml.plain	15	6-s	these
APW19990312.0251.tml.plain	15	7-s	eager
APW19990312.0251.tml.plain	15	8-s	applicants
APW19990312.0251.tml.plain	15	9-s	is
APW19990312.0251.tml.plain	15	10-s	not
APW19990312.0251.tml.plain	15	11-s	clear
APW19990312.0251.tml.plain	15	12-	.
APW19990312.0251.tml.plain	16	0-s	The
APW19990312.0251.tml.plain	16	1-s	issue
APW19990312.0251.tml.plain	16	2-s	is
APW19990312.0251.tml.plain	16	3-s	expected
APW19990312.0251.tml.plain	16	4-s	to
APW19990312.0251.tml.plain	16	5-s	dominate
APW19990312.0251.tml.plain	16	6-s	a
APW19990312.0251.tml.plain	16	7-s	NATO
APW19990312.0251.tml.plain	16	8-s	summit
APW19990312.0251.tml.plain	16	9-s	set
APW19990312.0251.tml.plain	16	10-s	for
APW19990312.0251.tml.plain	16	11-s	Washington
APW19990312.0251.tml.plain	16	12-s	in
APW19990312.0251.tml.plain	16	13-s	April
APW19990312.0251.tml.plain	16	14-	.
APW19990312.0251.tml.plain	17	0-nn	NATO
APW19990312.0251.tml.plain	17	1-	's
APW19990312.0251.tml.plain	17	2-s	mission
APW19990312.0251.tml.plain	17	3-s	has
APW19990312.0251.tml.plain	17	4-s	changed
APW19990312.0251.tml.plain	17	5-s	dramatically
APW19990312.0251.tml.plain	17	6-s	since
APW19990312.0251.tml.plain	17	7-s	its
APW19990312.0251.tml.plain	17	8-s	founding
APW19990312.0251.tml.plain	17	9-s	in
APW19990312.0251.tml.plain	17	10-s	1949
APW19990312.0251.tml.plain	17	11-	,
APW19990312.0251.tml.plain	17	12-s	a
APW19990312.0251.tml.plain	17	13-s	time
APW19990312.0251.tml.plain	17	14-s	when
APW19990312.0251.tml.plain	17	15-s	the
APW19990312.0251.tml.plain	17	16-s	West
APW19990312.0251.tml.plain	17	17-s	was
APW19990312.0251.tml.plain	17	18-s	intent
APW19990312.0251.tml.plain	17	19-s	on
APW19990312.0251.tml.plain	17	20-s	halting
APW19990312.0251.tml.plain	17	21-s	the
APW19990312.0251.tml.plain	17	22-s	westward
APW19990312.0251.tml.plain	17	23-s	spread
APW19990312.0251.tml.plain	17	24-s	of
APW19990312.0251.tml.plain	17	25-s	Soviet-led
APW19990312.0251.tml.plain	17	26-s	communism
APW19990312.0251.tml.plain	17	27-s	--
APW19990312.0251.tml.plain	17	28-s	a
APW19990312.0251.tml.plain	17	29-s	threat
APW19990312.0251.tml.plain	17	30-s	Winston
APW19990312.0251.tml.plain	17	31-s	Churchill
APW19990312.0251.tml.plain	17	32-s	warned
APW19990312.0251.tml.plain	17	33-s	about
APW19990312.0251.tml.plain	17	34-s	in
APW19990312.0251.tml.plain	17	35-s	his
APW19990312.0251.tml.plain	17	36-s	famous
APW19990312.0251.tml.plain	17	37-s	`
APW19990312.0251.tml.plain	17	38-	`
APW19990312.0251.tml.plain	17	39-	Iron
APW19990312.0251.tml.plain	17	40-s	Curtain
APW19990312.0251.tml.plain	17	41-	'
APW19990312.0251.tml.plain	17	42-	'
APW19990312.0251.tml.plain	17	43-s	speech
APW19990312.0251.tml.plain	17	44-s	delivered
APW19990312.0251.tml.plain	17	45-s	on
APW19990312.0251.tml.plain	17	46-s	March
APW19990312.0251.tml.plain	17	47-s	5
APW19990312.0251.tml.plain	17	48-	,
APW19990312.0251.tml.plain	17	49-s	1946
APW19990312.0251.tml.plain	17	50-	,
APW19990312.0251.tml.plain	17	51-s	at
APW19990312.0251.tml.plain	17	52-s	Westminster
APW19990312.0251.tml.plain	17	53-s	College
APW19990312.0251.tml.plain	17	54-s	in
APW19990312.0251.tml.plain	17	55-s	Fulton
APW19990312.0251.tml.plain	17	56-	,
APW19990312.0251.tml.plain	17	57-s	Mo.
APW19990312.0251.tml.plain	17	58-	,
APW19990312.0251.tml.plain	17	59-s	130
APW19990312.0251.tml.plain	17	60-s	miles
APW19990312.0251.tml.plain	17	61-s	east
APW19990312.0251.tml.plain	17	62-s	of
APW19990312.0251.tml.plain	17	63-s	here
APW19990312.0251.tml.plain	17	64-	.
APW19990312.0251.tml.plain	18	0-nn	Now
APW19990312.0251.tml.plain	18	1-s	the
APW19990312.0251.tml.plain	18	2-s	alliance
APW19990312.0251.tml.plain	18	3-	's
APW19990312.0251.tml.plain	18	4-s	mission
APW19990312.0251.tml.plain	18	5-s	is
APW19990312.0251.tml.plain	18	6-s	more
APW19990312.0251.tml.plain	18	7-s	ill-defined
APW19990312.0251.tml.plain	18	8-	.
APW19990312.0251.tml.plain	19	0-s	NATO
APW19990312.0251.tml.plain	19	1-s	warplanes
APW19990312.0251.tml.plain	19	2-s	helped
APW19990312.0251.tml.plain	19	3-s	end
APW19990312.0251.tml.plain	19	4-s	the
APW19990312.0251.tml.plain	19	5-s	war
APW19990312.0251.tml.plain	19	6-s	in
APW19990312.0251.tml.plain	19	7-s	Bosnia
APW19990312.0251.tml.plain	19	8-s	almost
APW19990312.0251.tml.plain	19	9-s	four
APW19990312.0251.tml.plain	19	10-s	years
APW19990312.0251.tml.plain	19	11-s	ago
APW19990312.0251.tml.plain	19	12-s	and
APW19990312.0251.tml.plain	19	13-s	now
APW19990312.0251.tml.plain	19	14-s	are
APW19990312.0251.tml.plain	19	15-s	poised
APW19990312.0251.tml.plain	19	16-s	to
APW19990312.0251.tml.plain	19	17-s	intervene
APW19990312.0251.tml.plain	19	18-s	in
APW19990312.0251.tml.plain	19	19-s	Yugoslavia
APW19990312.0251.tml.plain	19	20-s	should
APW19990312.0251.tml.plain	19	21-s	peace
APW19990312.0251.tml.plain	19	22-s	efforts
APW19990312.0251.tml.plain	19	23-s	in
APW19990312.0251.tml.plain	19	24-s	the
APW19990312.0251.tml.plain	19	25-s	province
APW19990312.0251.tml.plain	19	26-s	of
APW19990312.0251.tml.plain	19	27-s	Kosovo
APW19990312.0251.tml.plain	19	28-s	fail
APW19990312.0251.tml.plain	19	29-	.
APW19990312.0251.tml.plain	20	0-nn	A
APW19990312.0251.tml.plain	20	1-s	decade
APW19990312.0251.tml.plain	20	2-s	ago
APW19990312.0251.tml.plain	20	3-	,
APW19990312.0251.tml.plain	20	4-s	the
APW19990312.0251.tml.plain	20	5-s	military
APW19990312.0251.tml.plain	20	6-s	planning
APW19990312.0251.tml.plain	20	7-s	of
APW19990312.0251.tml.plain	20	8-s	Poland
APW19990312.0251.tml.plain	20	9-	,
APW19990312.0251.tml.plain	20	10-s	Hungary
APW19990312.0251.tml.plain	20	11-s	and
APW19990312.0251.tml.plain	20	12-s	the
APW19990312.0251.tml.plain	20	13-s	Czech
APW19990312.0251.tml.plain	20	14-s	Republic
APW19990312.0251.tml.plain	20	15-s	was
APW19990312.0251.tml.plain	20	16-s	built
APW19990312.0251.tml.plain	20	17-s	around
APW19990312.0251.tml.plain	20	18-s	the
APW19990312.0251.tml.plain	20	19-s	possibility
APW19990312.0251.tml.plain	20	20-s	of
APW19990312.0251.tml.plain	20	21-s	a
APW19990312.0251.tml.plain	20	22-s	ground
APW19990312.0251.tml.plain	20	23-s	assault
APW19990312.0251.tml.plain	20	24-s	toward
APW19990312.0251.tml.plain	20	25-s	the
APW19990312.0251.tml.plain	20	26-s	west
APW19990312.0251.tml.plain	20	27-	.
APW19990312.0251.tml.plain	21	0-s	As
APW19990312.0251.tml.plain	21	1-s	NATO
APW19990312.0251.tml.plain	21	2-s	allies
APW19990312.0251.tml.plain	21	3-	,
APW19990312.0251.tml.plain	21	4-s	the
APW19990312.0251.tml.plain	21	5-s	goal
APW19990312.0251.tml.plain	21	6-s	is
APW19990312.0251.tml.plain	21	7-s	much
APW19990312.0251.tml.plain	21	8-s	smaller
APW19990312.0251.tml.plain	21	9-s	armies
APW19990312.0251.tml.plain	21	10-s	capable
APW19990312.0251.tml.plain	21	11-s	of
APW19990312.0251.tml.plain	21	12-s	meeting
APW19990312.0251.tml.plain	21	13-s	a
APW19990312.0251.tml.plain	21	14-s	variety
APW19990312.0251.tml.plain	21	15-s	of
APW19990312.0251.tml.plain	21	16-s	contingencies
APW19990312.0251.tml.plain	21	17-	.
APW19990312.0251.tml.plain	22	0-nn	The
APW19990312.0251.tml.plain	22	1-s	State
APW19990312.0251.tml.plain	22	2-s	Department
APW19990312.0251.tml.plain	22	3-s	says
APW19990312.0251.tml.plain	22	4-s	the
APW19990312.0251.tml.plain	22	5-s	three
APW19990312.0251.tml.plain	22	6-s	new
APW19990312.0251.tml.plain	22	7-s	members
APW19990312.0251.tml.plain	22	8-s	`
APW19990312.0251.tml.plain	22	9-	`
APW19990312.0251.tml.plain	22	10-	enhance
APW19990312.0251.tml.plain	22	11-s	NATO
APW19990312.0251.tml.plain	22	12-	's
APW19990312.0251.tml.plain	22	13-s	ability
APW19990312.0251.tml.plain	22	14-s	to
APW19990312.0251.tml.plain	22	15-s	fulfill
APW19990312.0251.tml.plain	22	16-s	its
APW19990312.0251.tml.plain	22	17-s	core
APW19990312.0251.tml.plain	22	18-s	mission
APW19990312.0251.tml.plain	22	19-s	of
APW19990312.0251.tml.plain	22	20-s	collective
APW19990312.0251.tml.plain	22	21-s	defense
APW19990312.0251.tml.plain	22	22-	,
APW19990312.0251.tml.plain	22	23-s	respond
APW19990312.0251.tml.plain	22	24-s	to
APW19990312.0251.tml.plain	22	25-s	a
APW19990312.0251.tml.plain	22	26-s	range
APW19990312.0251.tml.plain	22	27-s	of
